-1.025942309673630319e+02
-9.807239702785544466e+01
-1.074907937699208134e+02
-1.030210886013561264e+02
-1.046173254946780844e+02
-9.498539612018571177e+01
-9.818413603761345598e+01
-9.654624339238108632e+01
-1.010257032692587558e+02
-9.513609456303602485e+01
-1.076656407390029386e+02
-1.088313222341457021e+02
-1.087034678627705517e+02
-1.008950342606025572e+02
-8.828935596426919119e+01
-1.078231780049210613e+02
-1.049372298383271129e+02
-1.012066496901307602e+02
-9.754468661732744295e+01
-1.104919574691534905e+02
-9.564234524627785561e+01
-1.135855040499475592e+02
-1.061666650160446608e+02
-8.828940802479911554e+01
-8.939356849476304490e+01
-9.767010140865659196e+01
-9.401522269485286643e+01
-9.603317364802393286e+01
-9.872138575113471859e+01
-9.655913394847377162e+01
-1.001653876733142710e+02
-1.026699341702885278e+02
-1.061500588590277090e+02
-9.550880305409745574e+01
-9.279619611018603109e+01
-9.328939667647259171e+01
-1.060438411554625588e+02
-1.023244685792973172e+02
-9.494383904156082110e+01
-1.008045210720706137e+02
-1.027839013535984094e+02
-1.064269866932033750e+02
-9.021486967807992130e+01
-9.567801905792482842e+01
-1.037518853035796980e+02
-1.107800790270536027e+02
-9.904698124575868690e+01
-1.005907563160370586e+02
-1.037252793985668546e+02
-1.036165089081815012e+02
-9.429288809977857966e+01
-1.074328929914852466e+02
-8.960133403213383474e+01
-9.335768062536730838e+01
-1.074869603579348762e+02
-9.952497799822712921e+01
-1.019472522994210379e+02
-9.220521622060681466e+01
-9.914742387251780542e+01
-9.986850303851738886e+01
-1.043035635155186753e+02
-9.711597849780690694e+01
-9.879918037569262879e+01
-9.167593005485625213e+01
-9.573099405657096383e+01
-9.757604101782141015e+01
-1.000270241405062848e+02
-1.061229320155589022e+02
-1.015663408145979929e+02
-9.797913547417472557e+01
-9.098344103676954830e+01
-9.715755173007786993e+01
-9.667967600380434590e+01
-1.068751136993156479e+02
-9.934658447131675985e+01
-1.011346926794473120e+02
-1.100689363168553569e+02
-9.920999440154862725e+01
-9.736728761872284110e+01
-1.074890324966645352e+02
-1.026989701333887979e+02
-1.096265245575601028e+02
-9.976997897938618109e+01
-8.740792841867916252e+01
-1.034581392741741865e+02
-9.696962504596984900e+01
-1.059636748834265347e+02
-9.735742879323358068e+01
-9.879916945484553992e+01
-1.109861439647979040e+02
-9.973260962209128877e+01
-1.038569436785759876e+02
-9.940087575155283162e+01
-9.934494616580752790e+01
-1.095164369157432560e+02
-1.178247473122712137e+02
-1.020541441387797192e+02
-1.102650072146922184e+02
-1.078937966677806628e+02
-1.106944037197208104e+02
-9.194434819844497042e+01
-9.911151190295133517e+01
-1.036791597750400200e+02
-9.804183152234001852e+01
-1.009000103836280289e+02
-9.569931595733690699e+01
-9.934713459811142400e+01
-9.775288089971094507e+01
-8.680840919907893749e+01
-1.106917130681451340e+02
-1.052967060883724599e+02
-1.029567772267995736e+02
-1.022306602826574391e+02
-1.006269097243737320e+02
-1.110333006849380695e+02
-1.077473939862021695e+02
-1.023391841794661161e+02
-1.054228057311796505e+02
-1.050868193537977078e+02
-1.023312640032646357e+02
-1.003557987932972395e+02
-1.009672422471047071e+02
-9.687512137400499057e+01
-1.000529932879216517e+02
-9.759750195579199783e+01
-1.002115234154563552e+02
-9.719972020593142759e+01
-1.058899726602209910e+02
-1.060087556189642015e+02
-9.411603235053493677e+01
-1.003625073702136632e+02
-9.614610776559848659e+01
-9.595250818449498809e+01
-9.630314964593382854e+01
-9.214792922974454825e+01
-1.010524677040495760e+02
-9.979537709909007503e+01
-1.174623502597034701e+02
-1.036239231179602029e+02
-1.108615189815565714e+02
-9.743579949992130196e+01
-1.119790189982021928e+02
-1.056655081812709795e+02
-1.070522545170064177e+02
-1.101211928134980127e+02
-9.522445196725426797e+01
-1.036055946334843725e+02
-1.057370142072717982e+02
-1.008919773923407064e+02
-1.037789588265740122e+02
-1.073874575316611697e+02
-1.093753137878083237e+02
-9.410259046693629159e+01
-1.034533378071042904e+02
-9.882614481327910028e+01
-9.460825623519818350e+01
-9.202590615297641818e+01
-1.080833443134102225e+02
-1.012665390806040477e+02
-1.064485121754144643e+02
-9.602237946630206977e+01
-9.538406255287166857e+01
-1.088406785837326538e+02
-1.022292992620507874e+02
-1.008749812494488651e+02
-1.040430700668948703e+02
-1.059935729773413584e+02
-1.060607492589298886e+02
-1.014912653115798236e+02
-9.943275628485325512e+01
-1.102047555852420402e+02
-1.042807974136355398e+02
-1.007820632342674259e+02
-9.010227834544309644e+01
-1.051836573819820444e+02
-9.582664075869561771e+01
-9.105923933724774599e+01
-1.035090088667586627e+02
